ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000261097,2.0558211010134824,-1.295835380148562,0.7083624709607382,-1.8293394035839388,0.06734877921363941,0.26594241957139264
ENSG00000261098,60.20124975487161,-0.08083054177543392,0.15270818715202203,-0.5293137406900559,0.5965878251951496,0.8151285821716246
ENSG00000261101,15.218502541162596,0.03354664400620436,0.25191965848751074,0.13316405796837597,0.8940636352301848,0.9608995288505057
ENSG00000261104,2.242798239970425,-2.3526124803509423,0.8687610600652582,-2.7080086671635843,0.006768825468734318,0.07319776378980135
ENSG00000261105,1.6974073600540254,0.2621134702898584,0.6500614315574718,0.40321338502095866,0.6867912537719701,0.8639780030679595
ENSG00000261114,5.06830849488652,0.6602374978270523,0.3326147431557623,1.9849916800526952,0.047145397166266964,0.21817562160799178
ENSG00000261115,37.89777329952955,-0.07240989100799824,0.31152260368822204,-0.2324386421746381,0.8161973385367722,0.9276565052576993
ENSG00000261116,1.6647159106683713,-0.2802676477115648,0.923029776481664,-0.30363879351744005,0.7614030931360893,0.9019167689709974
ENSG00000261118,3.414253919301321,0.13577261753683698,0.4641941696088639,0.29249100145148477,0.7699112390304479,0.9062437227620335
ENSG00000261123,45.72939112782848,0.17672697789420266,0.1647497807572352,1.072699320641988,0.2834060452897925,0.5719344264859431
ENSG00000261126,74.8796064190676,0.31086622782542117,0.1637740998024036,1.8981403543080797,0.05767759547793873,0.24447745146033786
ENSG00000261127,0.5562077289921696,-1.1857010591097017,1.382997123437428,-0.8573416668883962,0.39125608731724515,
ENSG00000261131,7.509447312269244,0.08979992757732068,0.26512484517162016,0.33870808116527723,0.7348296522679212,0.888162337831408
ENSG00000261135,1.917830910511288,0.8242243867324381,0.4766621488787748,1.729158458818713,0.08378073887332681,0.2983174068504305
ENSG00000261136,14.649270085029118,0.2013967111212295,0.24808353004309955,0.8118100830242171,0.416900615457653,0.6901163197403696
ENSG00000261139,13.226433948705075,0.3124859749611195,0.27324962783561585,1.143591584867987,0.25279305319429346,0.5431128085756206
ENSG00000261140,1.4415414142672975,0.8373944503224852,0.530311744650052,1.5790607294112906,0.11432212811591293,
ENSG00000261143,4.66501805790863,-0.032071791541980914,0.5143099634897597,-0.062358876589447,0.950277042919573,0.9812596349234229
ENSG00000261146,3.8191040811517785,0.28012966938700257,0.7637555669906311,0.3667792177159199,0.7137837107728151,0.8774334205744561
ENSG00000261156,1.580719834050885,-1.894821936724892,1.1516427643514031,-1.6453209236216946,0.09990364715565998,
ENSG00000261159,4.576277226094248,0.2299819475371452,0.34448390392825345,0.6676130434966394,0.5043806295002904,0.7551325029129495
ENSG00000261161,4.206548659116397,-0.4064568302947255,0.502565025229957,-0.8087646570883925,0.41865052916281387,0.6912813038257549
ENSG00000261167,34.40871568184215,0.4832437685489888,0.16860883899250145,2.8660642670725,0.004156098635307694,0.05504200249608449
ENSG00000261168,12.541440365891239,0.41252571417494244,0.28811538473252407,1.431807310664498,0.15219897446613737,0.41553944208380006
ENSG00000261173,4.415043347948635,0.07753477048356529,0.3456105454360737,0.22434144879964782,0.8224916265419466,0.9307707334042652
ENSG00000261174,1.7348214619034081,-0.4465591772899764,0.5479369380392899,-0.814982795078429,0.41508215838068385,0.6886041884869828
ENSG00000261175,2.3951111132190457,0.026285725454239826,0.6300372939987082,0.041720903991905145,0.966721189492636,0.9877641423617688
ENSG00000261177,2.518255152826037,-1.6721158136404464,1.0928249185630095,-1.5300857303282993,0.12599550987048377,0.3726439638218902
ENSG00000261183,5.818991674687884,0.7390601740202151,0.5999775925332078,1.2318129597136735,0.21801896107398078,0.5016861797656313
ENSG00000261186,1.6931059498710828,-0.06559905548757639,0.5108786133443254,-0.12840438760618758,0.8978289590945514,0.9623140309477032
ENSG00000261187,7.158361323915953,0.2689723715334576,0.269511315202921,0.998000292978209,0.3182792165753968,0.6039243508722332
ENSG00000261188,17.79085631851206,0.2848586180183138,0.17593465809377024,1.6191159894515437,0.10542230913031694,0.34011327731047203
ENSG00000261193,10.436484902302405,-0.17478042814656433,0.3553415392855853,-0.4918660185295551,0.6228140622098914,0.8294344124055745
ENSG00000261198,1.265740686704217,-0.7761172847411116,1.0061066820440228,-0.7714065502122888,0.44046599378510753,
ENSG00000261200,6.402783336553831,0.9457215901239784,0.8416348831583441,1.1236720447886326,0.26115218005098295,0.5511093594380748
ENSG00000261202,0.9688994666732917,-0.1564904352645786,0.8953184311728523,-0.1747874608809055,0.8612466414314854,
ENSG00000261211,5.75402935924136,-0.42838657439670963,0.62246686571305,-0.6882078356186606,0.49132191030099315,0.7456754018708379
ENSG00000261212,4.154838063502878,0.2655338670848992,0.43331375852944265,0.612798144203992,0.5400098181088303,0.7798726941227774
ENSG00000261215,3.173955542383072,0.46161717992004236,0.5165539419929396,0.8936475794552196,0.37151048078204196,0.652898457862501
ENSG00000261216,3.1827838612411634,-0.575098386456273,0.7536398358417864,-0.7630944638348508,0.44540706147107156,0.7133774674864096
ENSG00000261220,5.939166255753026,-0.0793518742328237,0.30566471034593373,-0.2596043034965267,0.7951690164113752,0.918177779917669
ENSG00000261221,43.46010192453982,-0.07453550582209817,0.16515326830999236,-0.45131111593986245,0.6517653343869583,0.8447988402203545
ENSG00000261226,31.83834337170038,0.8264371669578714,0.26933140085151025,3.0684768443079116,0.002151530017867158,0.03688289540383885
ENSG00000261227,13.610142759286017,-0.5353967972492385,0.4323625087123606,-1.2383053258797327,0.21560286975326048,0.4992415888922984
ENSG00000261229,8.439710291685424,0.6792073223729198,0.26768643875524367,2.537324361784147,0.011170340386289663,0.09861022662931848
ENSG00000261231,2.3735232704160016,-1.1941704933826929,0.777389881444946,-1.536128166683969,0.12450694937179808,0.3707483086997083
ENSG00000261235,5.753419094437574,0.9034528874963664,0.5509556448224168,1.6397924152089702,0.10104833578015678,0.33205988491312755
ENSG00000261239,5.211697224811841,0.7992904048639118,0.9537701352930484,0.8380325356049522,0.40201243080050353,0.6782679096157779
ENSG00000261244,0.8193830231223055,-0.1860277373139653,0.9087217300154901,-0.20471364463882058,0.8377958592936234,
ENSG00000261250,1.4791163573474446,-2.0985819129715835,1.3212603728501495,-1.5883182119846968,0.1122144013301029,
ENSG00000261251,5.745139163181553,0.3848032488500306,0.3264812408932097,1.1786381594154065,0.23854228990942372,0.5272979749941598
ENSG00000261252,2.538643578721011,-0.8805072982962349,0.48558424162562963,-1.8132946311200078,0.06978639093346067,0.27075879416825166
ENSG00000261254,52.573894283563,0.04193707122998485,0.1259856354590984,0.3328718474702605,0.7392310211919534,0.890609871515687
ENSG00000261257,1.258015636091735,-1.5489949066587334,0.8958455680732836,-1.7290869786744534,0.08379352928328379,
ENSG00000261269,5.907298570341974,-0.9760224759057667,0.4300035653263207,-2.269800891453269,0.023219666469962513,0.14868676310657045
ENSG00000261270,10.379286220794405,-0.19390039650887023,0.286515620637029,-0.6767533165478333,0.4985624821595108,0.7509826173806426
ENSG00000261273,17.184278799746018,0.4361932546157492,0.3163839497035472,1.3786832581882351,0.16799243357334015,0.4369251705407682
ENSG00000261275,1.95901971450479,-0.9237308566858099,0.6318895946743028,-1.461854831083161,0.14378099490479188,0.4030857516758274
ENSG00000261280,12.067874672200844,0.24457946694574828,0.26907510256656,0.9089635741576932,0.3633693537247408,0.6455043842963029
ENSG00000261286,13.578588590978494,0.029609147048453896,0.2455956288317069,0.12056056204788322,0.9040391078476792,0.964825824466815
ENSG00000261291,26.470810651117986,0.6624851967890046,0.2509081704786469,2.640349238230105,0.008282063226282105,0.0827547185085331
ENSG00000261295,5.037475054805747,-1.0897832114594026,0.6087944742611199,-1.7900675146272438,0.07344305838707214,0.27773421628002737
ENSG00000261302,3.246141870601878,-0.845751904538139,0.4978125886679115,-1.6989363543442575,0.0893311762563948,0.309073568503796
ENSG00000261303,2.805172766389892,-0.8072532297518921,0.8787139029263071,-0.9186758364281757,0.3582651522918645,0.642115487084134
ENSG00000261305,1.18864230520193,-0.06382014229280693,0.7280719587084117,-0.08765636628283675,0.9301498007328667,
ENSG00000261308,3.7161220960333363,0.47348369232933657,0.5380414564762528,0.8800134016257433,0.37885204956107976,0.6587093214008699
ENSG00000261315,15.310020764235103,0.413589632647425,0.2433389483297119,1.699644201991997,0.08919787070852413,0.30884701234018763
ENSG00000261317,2.100180254610861,-1.386370007301018,0.7999884215528532,-1.7329875907578043,0.0830978744300979,0.29689636126063723
ENSG00000261318,6.946448959966509,0.37157166256307284,0.3061114146571778,1.2138445179484918,0.22480710284064176,0.510758808571165
ENSG00000261324,152.00254193448404,0.4704489170028386,0.1892221564433848,2.486225322897621,0.012910619235396693,0.10681569983552255
ENSG00000261326,251.62415802260284,-0.018761774883367468,0.11907836605279841,-0.15755821569678444,0.8748049312582146,0.9543119221432691
ENSG00000261327,5.080544869591653,-1.1093701498616229,0.41138285411669556,-2.69668543246319,0.007003339305338923,0.0747042693105609
ENSG00000261330,1.463253055115139,0.254273038595536,0.7374522467545864,0.3447993272982114,0.7302452388381331,
ENSG00000261332,8.906255396770796,1.0884869158049122,0.5170902409739426,2.105023126630161,0.03528929500080894,0.18629079376304702
ENSG00000261334,3.819954890636257,-0.4385338990395543,0.4926341777995099,-0.8901816374137705,0.3733683628759257,0.6543327464973823
ENSG00000261335,3.4664211000861687,-0.06466421198712555,0.44424435372098287,-0.14556000868778465,0.8842687400942442,0.9575637426154248
ENSG00000261336,1.1154827310651134,-1.6255024431444474,0.9174210329503973,-1.771817284281005,0.07642489246222281,
ENSG00000261338,14.259084040462298,0.6502693593298001,0.23882019872125732,2.722840709502851,0.006472325654885715,0.0713115043153533
ENSG00000261342,4.585415432445708,0.4009897277498715,0.39150632684372816,1.0242228547941927,0.305730026120841,0.5936803770701661
ENSG00000261346,7.0646743270079,0.9115580006100649,0.48822733831618437,1.867076931320311,0.06189084537762401,0.25383649638299965
ENSG00000261349,9.673721115871347,0.11333442912623405,0.42297828210177896,0.2679438494172214,0.7887425403706025,0.9154681317972536
ENSG00000261351,7.626556272126497,-0.17761366475762402,0.2581296811779702,-0.6880792009159398,0.49140290749576376,0.7456754018708379
ENSG00000261353,7.184939911445229,-0.5089341661328839,0.4093230268125486,-1.243355816299953,0.21373674432231515,0.4967916574760636
ENSG00000261355,78.88147474328794,-0.18831507444459838,0.11457549741540884,-1.643589412157093,0.10026104245335914,0.3305178910337203
ENSG00000261359,3.533985115349926,0.01816548835578693,0.4607803033904725,0.039423317841763755,0.9685528894086943,0.9883230086073466
ENSG00000261360,10.135359106279934,-0.39424403743664965,0.3135057178582863,-1.25753380234953,0.20856040692113842,0.48984676997378973
ENSG00000261366,25.769791054690707,-0.2990770914880234,0.1699282755024154,-1.760019576516989,0.07840448738039188,0.28723908347266414
ENSG00000261367,3.288098713845388,-1.9459429199396956,0.5693616283693006,-3.417762671350086,0.0006313813636798435,0.016974289124197933
ENSG00000261372,12.4632402457996,-0.6780815978031975,0.308764714357589,-2.196111039481967,0.028083996622513888,0.1661101078337684
ENSG00000261373,47.549350508905,0.3917486048714462,0.31912055027831215,1.2275881466417424,0.21960161370472597,0.5041781585558809
ENSG00000261374,3.83522972198337,-0.2248814511853126,0.49832271353388513,-0.4512767431180338,0.6517901045971919,0.8447988402203545
ENSG00000261377,6.515954276885433,0.5519542626474522,0.4664971458923149,1.1831889380409286,0.2367342760494715,0.5254483931408317
ENSG00000261379,3.190201861001297,-0.02203133632965392,0.6083508540691582,-0.03621485230486644,0.9711110433313817,0.9893536048221282
ENSG00000261385,1.564386879350047,-0.6503288435862158,0.6058001075425048,-1.0735040081527003,0.28304504127593777,
ENSG00000261386,8.91161637767349,-0.1482155444666932,0.22721540342534693,-0.6523129252343596,0.5141993235956249,0.7623277449067805
ENSG00000261390,8.102369418999082,0.5630520939585616,0.3104127753017937,1.8138818333464,0.06969592016382996,0.2707252801007223
ENSG00000261392,1.6973711612381268,-1.8818611999508108,1.2923944202264452,-1.456104398548148,0.14536376180734384,0.40497992444051967
ENSG00000261395,1.8142797618172322,0.39730671845651444,0.5797975737642453,0.6852507434225061,0.493185708253151,0.7472382856826467
ENSG00000261396,4.827703543661762,0.41044385331752964,0.41835433226145663,0.9810914377265652,0.3265476524092623,0.6113182399162438
ENSG00000261402,2.92112690320426,0.12495879799348288,0.4526130346241925,0.2760830741369103,0.7824842605281068,0.9125086097848347
ENSG00000261404,6.756802148120454,-0.29697914215290355,0.4004788372253829,-0.7415601388838646,0.4583538821261006,0.723634225219939
ENSG00000261408,6.803617499382743,0.19733180016161006,0.3285775407504728,0.6005638721103799,0.5481305069623701,0.7850604558981067
ENSG00000261409,66.88831449480988,0.09235806705944667,0.7142273259075284,0.1293118643172781,0.8971108838877596,0.9623140309477032
ENSG00000261420,6.492644609595704,0.00636704098461271,0.50162149896699,0.012692918859587602,0.9898727879439834,0.9959732833516709
ENSG00000261421,2.105704304848709,-1.6694766839716892,0.8919424890535879,-1.8717313105502111,0.06124378549745556,0.25272254705705194
ENSG00000261423,13.262888873274676,0.5337178392497537,0.246718751844506,2.1632641834461297,0.03052086618776277,0.17327129775598535
ENSG00000261425,32.76943119519074,-0.006898925927018747,0.324313832609313,-0.021272376424750244,0.9830283792714175,0.9939535557503945
ENSG00000261426,4.733885859509698,0.858719925411747,0.5800862928934811,1.480331350579646,0.13878484061654725,0.394978322709994
ENSG00000261428,38.030814062392245,0.6671929838395514,0.1885825674326561,3.5379356264083626,0.00040326836182319985,0.012945120926991216
ENSG00000261430,5.235685276891479,-0.5663003215189267,0.3789908218293237,-1.494232284532623,0.1351149170620883,0.38898596278709435
ENSG00000261433,3.411471556223643,0.8364089153588101,0.3680555880360063,2.272507041183642,0.023055903203676717,0.1481027703873938
ENSG00000261437,3.880323408921439,-0.2901746806000002,0.8402787624008871,-0.3453314466390872,0.7298452081096123,0.8860283016697256
ENSG00000261438,9.244621853804134,-0.6084614061745172,0.3322917303484583,-1.8311060751841552,0.0670847119338163,0.265400522555243
ENSG00000261451,33.04230297428869,0.49744002462807946,0.1817500538495788,2.7369456794756943,0.00620125318512552,0.0693601191440988
ENSG00000261452,52.31516775008323,0.9562944214128815,0.2209316281776206,4.328463196061983,1.5015341810043883e-05,0.0015055901601768256
ENSG00000261455,7.1697172759380345,0.07015725078003675,0.23335844854592022,0.30064157187020046,0.7636878273599899,0.9034149236435788
ENSG00000261462,1.7089647073778682,0.13900380680823704,0.6766124185227628,0.2054408151593225,0.8372277343902705,0.936606899369068
ENSG00000261466,1.9313764987953033,0.21413655983428115,0.9375119883715988,0.2284094096825613,0.8193279749167323,0.9291958561112482
ENSG00000261467,2.030588764132808,-1.4505106942954553,0.7999778321441027,-1.813188610999123,0.06980273581767057,0.27075879416825166
ENSG00000261468,6.806493070726326,-0.6871389557673397,0.4678838921921231,-1.468609984729258,0.14193860509216963,0.40005369557350756
ENSG00000261471,0.5610996664153155,-2.0932530307944495,1.2766744777264893,-1.639613752224552,0.10108550187106359,
ENSG00000261474,41.448128548856815,0.24209752650054853,0.1481860667201949,1.6337401474976547,0.10231342457107431,0.33438763056311505
ENSG00000261476,21.075618477038972,0.40963216743558745,0.1936884446899563,2.1149024563199914,0.03443826180323995,0.18398353547248397
ENSG00000261485,19.912487760298955,0.04828137193926075,0.18929945297731973,0.2550528867352058,0.798682251880774,0.9196547596976309
ENSG00000261488,8.140388764684301,-0.28847566943213393,0.3460651084851595,-0.8335878491041371,0.40451327510935975,0.6799985644220161
ENSG00000261490,20.027666059709063,0.14417776497380888,0.23883072644059425,0.6036818089638523,0.546055210639319,0.7836455586188089
ENSG00000261496,11.219186354854205,1.5018955360644561,0.43287073041621943,3.4696167482156492,0.0005212014949256801,0.01527114298434519
ENSG00000261501,1.7741006877280125,-2.7420388703581673,0.8879338280066907,-3.0881117307060246,0.002014327218838758,0.0355194918996076
ENSG00000261502,14.649000960688472,0.775315326411571,0.34916433811311876,2.220488296718298,0.026385639248400882,0.1602316403059407
ENSG00000261504,2.1369214914609582,-0.1332009722212632,0.4856067520183473,-0.27429802338545445,0.7838556033922838,0.9130894749760906
ENSG00000261505,2.089753722346366,-1.0567325832935675,0.8086816484115629,-1.3067349622304818,0.191302740290352,0.4680157599107656
ENSG00000261512,11.307211452396459,0.5324966114832103,0.3758784304364839,1.4166724354596658,0.15657871967895487,0.4215839214173876
ENSG00000261519,3.0683127452029804,0.5362743352448403,0.8670151214139314,0.6185293912409302,0.5362264297472297,0.7774249799601609
ENSG00000261526,13.817167950974353,0.4601854944903247,0.23511233645206112,1.9573005033879007,0.05031214836454014,0.22693336544523135
ENSG00000261529,30.66376228374553,0.03874832463892447,0.14962889923540526,0.25896283964478845,0.7956639123319513,0.918284728531291
ENSG00000261532,2.9383066438207353,0.7304983125082837,0.4522226068291774,1.6153511599746762,0.10623467046233653,0.34100834384401946
ENSG00000261533,7.645162374924504,0.7710048871004894,0.286265946672465,2.69331681278404,0.007074500982531041,0.07522383209985035
ENSG00000261534,17.871135842419417,-0.04950056197817436,0.1776717713459524,-0.27860679050578985,0.7805466009120194,0.9113514902306709
ENSG00000261537,10.209212387246636,0.08504707508376343,0.25941407703951097,0.32784294535724073,0.7430304144932373,0.8923103155518691
ENSG00000261541,1.23758036502698,-3.0992228506069113,1.240856271433984,-2.497648536703871,0.012502007662827155,
ENSG00000261542,10.641490599078612,0.4533800563943724,0.2494232841377922,1.8177134422779297,0.06910794212261687,0.26941475340768667
ENSG00000261543,2.357697453846645,-0.3725895051978662,0.8546068012509217,-0.4359776971731237,0.662852911237831,0.8503671691198046
ENSG00000261544,42.007130693678086,-0.08756707366808869,0.16169124045908087,-0.5415696819411144,0.5881149823490666,0.8101139506711866
ENSG00000261546,1.2727878162184878,-3.263365957527348,1.5488545723544869,-2.106954400868347,0.03512153235870462,
ENSG00000261550,4.518468391763253,-0.46959765921949714,0.4053740553127257,-1.158430474434843,0.24668840890635368,0.5355187989658979
ENSG00000261553,19.46827706012451,0.1329382433816867,0.25770308257849667,0.5158581808628291,0.6059534636787078,0.8203748030933495
ENSG00000261556,43.33861992355389,0.45424579935623066,0.1551342106536055,2.9280827062091572,0.0034105930862636607,0.04885798459136918
ENSG00000261560,28.023176485253355,0.013813680339491503,0.13823809099092393,0.09992672960449407,0.920402495399298,0.9705907879038083
ENSG00000261567,12.305183757274525,-0.1488314530885903,0.3036552504230305,-0.4901329810080646,0.6240398012494347,0.8300172349944517
ENSG00000261568,3.0053505239589113,0.46608270967106374,0.5276652975850242,0.8832923290657795,0.3770783473105864,0.6572565112431504
ENSG00000261570,3.8625574173086683,-0.7066590326818986,0.4178519019674821,-1.6911710329773533,0.09080414170971159,0.31221306289618755
ENSG00000261572,3.1413637355275075,-0.0325753873330326,0.4881644182762083,-0.06673035992271177,0.9467963644489813,0.9799725882529865
ENSG00000261574,19.745420769517583,0.19616589472034754,0.21584974231679158,0.9088076391235387,0.36345167351939034,0.6455536124474334
ENSG00000261578,24.717734049396338,0.63548493934658,0.24092805707592566,2.637654356488312,0.008348162305109078,0.08308456420185847
ENSG00000261582,5.730982197229439,-0.36644900236318984,0.3244208442261902,-1.1295482669655375,0.2586666203112018,0.5489807660755739
ENSG00000261584,56.650621762770605,0.09679552468331927,0.1501485711179699,0.64466497391619,0.5191443192520453,0.7657706547858109
ENSG00000261586,4.82204755080708,0.7489534879601012,0.5612454331252558,1.3344491442711726,0.18205670318632128,0.4559441116091073
ENSG00000261589,73.10410225470963,0.10360933387927194,0.12985405183080626,0.7978906504532493,0.42493394948322705,0.6966175799127656
ENSG00000261594,2.1828506560517016,-0.16128595000682494,0.6224210629477391,-0.2591267545525964,0.7955374424767202,0.918284728531291
ENSG00000261596,14.46859252065131,0.1080066070629207,0.18770813319317528,0.5753965223859976,0.5650231555492703,0.7947418460588269
ENSG00000261597,27.519413127060574,0.032561508892642956,0.16841178993135816,0.19334459247725166,0.8466891053736308,0.9408905751430284
ENSG00000261598,6.549452483269973,-0.6135267281420107,0.6894429432490107,-0.8898876029548671,0.37352624122622624,0.6543984885269607
ENSG00000261599,8.98774429681556,0.33474260433805453,0.47735460418252373,0.7012451569652413,0.48315003311481974,0.7404722492378616
ENSG00000261600,10.112525624563743,0.6672998036821318,0.39278238035133894,1.6989046277616642,0.08933715492634614,0.309073568503796
ENSG00000261602,4.598620527532291,-0.3366025565595748,0.397167035893382,-0.8475087963995442,0.3967115861651215,0.6735539148925882
ENSG00000261603,8.764377430725702,-0.03791136122863318,0.3587609478981927,-0.10567304343111356,0.9158417687975307,0.9689317353850616
ENSG00000261609,190.44391490569558,0.06533311192806394,0.08618686930681499,0.7580402032644422,0.44842691529982526,0.7157386119488057
ENSG00000261610,6.211901975263665,-0.02513941868530392,0.4744408266753476,-0.052987469188663296,0.957741891826753,0.9845882460952432
ENSG00000261613,2.9730954992689917,0.13648399784391152,0.5694299799127488,0.23968530400317942,0.810574228607669,0.9253039038937559
ENSG00000261615,5.555536414081413,0.3418825919898555,0.5121783417892644,0.6675069289253996,0.5044483852857705,0.7551325029129495
ENSG00000261616,3.9725180869368035,-0.02499148573966986,0.489056890069539,-0.05110138768542106,0.9592447302263362,0.9851384530054519
ENSG00000261617,5.941225080748749,-0.4312445556264716,0.516068542505634,-0.8356342619386913,0.40336068784438384,0.6791233428979938
ENSG00000261618,4.628500345345857,1.2482086109376416,0.5965758449326355,2.0922882170641484,0.03641274110975304,0.19000912910762652
ENSG00000261621,5.2835721606994195,0.05249548274781241,0.7225729207100569,0.07265077508886748,0.9420840207625624,0.9781562091195808
ENSG00000261622,5.999614568317334,0.7412015924171782,0.6657304212284041,1.1133659643336036,0.2655512864680153,0.5555734713557627
ENSG00000261624,1.9593356389447314,-0.37484496997323,0.5948996736413281,-0.6300977905717063,0.5286306051605977,0.7727725735333648
ENSG00000261625,3.23344221724657,0.2830721622856182,0.5127241654556466,0.552094442504106,0.5808836493489972,0.805474757851392
ENSG00000261628,2.664165208405916,0.1541264344710835,0.71324463208748,0.21609196555744956,0.8289160623265789,0.9331576922223894
ENSG00000261630,2.3182368587595157,-1.9313208278097085,1.1769831326298408,-1.640907821248366,0.10081655123434878,0.3317221315319515
ENSG00000261635,3.8291293355316123,0.4196587754505689,0.4641330380582869,0.9041777702492861,0.36590114559772735,0.6473229444047008
ENSG00000261643,28.874205339071672,0.3770535175128633,0.20997641359842026,1.7956946261306181,0.07254309701930782,0.2762027545344684
ENSG00000261644,1.6962849139352274,-1.629527911889945,0.8945533519691323,-1.8216106488259787,0.06851408400257025,0.2678621305094325
ENSG00000261645,6.14052735882758,-0.7792989230023221,0.5151816714768453,-1.512668183183507,0.13036396529269906,0.3803670890657301
ENSG00000261646,1.7962376695768105,-1.1763321420365038,0.8975908954079157,-1.3105437544594438,0.19001195248788805,0.4666503131005241
ENSG00000261649,2.66929281176191,-1.424361516995072,0.866793710549579,-1.6432531750743493,0.10033056203031747,0.330660245777828
ENSG00000261650,1.521591052734703,1.1013692060099896,0.9338618857513661,1.1793705502006333,0.2382506565914274,
ENSG00000261652,3.3250742626286893,0.3168764285012539,0.46523903382490617,0.6811045623065909,0.49580533045668473,0.7487474753637242
ENSG00000261654,12.568859240282368,0.21556039037196267,0.25206372493079116,0.8551821188516866,0.3924503336929015,0.6695278666915211
ENSG00000261655,6.655550604729051,0.6209630517767853,0.42723805531671366,1.4534357228933232,0.14610281406521528,0.4059129963683951
ENSG00000261656,3.0259038506189757,-0.1829099038050336,0.4468355442503892,-0.4093450177780352,0.682286482966022,0.8613480938801816
ENSG00000261659,67.02620493681472,0.17348557809239995,0.14000002743579662,1.2391824578174433,0.21527793549719476,0.49890438028007017
ENSG00000261662,7.725980407039752,0.487549577705627,0.2836658924576864,1.718745857958067,0.08566065794279647,0.3018014762092913
ENSG00000261663,3.616794200987606,0.16772213326038518,0.4433005535773392,0.37834857616780304,0.7051716640384824,0.8733777490384873
ENSG00000261667,1.9281248087887037,-1.8392659522857366,1.008891070545136,-1.8230570236803887,0.06829475472551398,0.2675675000836433
ENSG00000261668,34.12518073218641,0.47072657978183313,0.17037674230200053,2.7628570274424478,0.005729785871956738,0.06614617412928779
ENSG00000261670,5.6971546184512665,-0.16094912133605527,0.450556060430747,-0.35722329687937704,0.720924646566238,0.8808105233202723
ENSG00000261671,2.561745518609687,0.028429379185830727,0.5969725135218786,0.04762259323818735,0.9620170256555429,0.986533019448284
ENSG00000261673,2.730487758908789,0.2063146206891592,0.45197909785997803,0.45646938468175563,0.6480524813434716,0.8429650749344473
ENSG00000261684,4.840991628141938,-0.03698078487508454,0.2903918592869799,-0.1273478704461142,0.8986650735638605,0.9624618762214313
ENSG00000261685,133.6739099835167,0.1477790512350973,0.2684048012881438,0.5505827411650892,0.5819197426418494,0.8062240530642705
ENSG00000261687,6.174150211259195,0.42999701147199104,0.31066333540734575,1.3841253938388753,0.1663200625751804,0.4353483551821933
ENSG00000261690,4.487902139433268,-0.03276264682229969,0.44912255702031556,-0.07294812142071437,0.9418474005626273,0.9780318526168302
ENSG00000261692,8.11843745382544,0.05575848102535395,0.20904795039763396,0.26672579625533144,0.7896802906907797,0.9157931682714
ENSG00000261693,1.6993945535884587,0.0166441201645903,0.5230411500651757,0.03182181777192157,0.9746141473799504,0.9906315269070012
ENSG00000261697,7.981702010428959,0.2745536305674697,0.28744768539968263,0.9551429512668212,0.3395054108743645,0.6239697095345292
ENSG00000261705,14.268961315542569,0.11628631703157967,0.1776662413076673,0.6545211750734621,0.512776089400531,0.7614038690893956
ENSG00000261706,2.499694189213155,-2.932635700542077,0.8376434150344622,-3.501055040731649,0.00046342012252689627,0.014104823365636805
ENSG00000261712,3.0297804619085946,0.0826383134775926,0.361158599576216,0.22881446980512307,0.8190131198465664,0.9291958561112482
ENSG00000261713,14.369744126709065,0.23002727048371913,0.4547902765041077,0.5057875736743934,0.6130057828275413,0.8243295976710675
ENSG00000261716,214.6879516689037,0.10598104395943767,0.15455808638188256,0.6857036499376642,0.4929000046601979,0.7471251701161896
ENSG00000261722,1.4195498826866833,0.6609356676431803,0.5576864850114489,1.185138398377382,0.23596273121984357,
ENSG00000261730,15.87466324737793,0.6953772600320831,0.3440674178029078,2.021049434068809,0.0432746480434587,0.2085655302056138
ENSG00000261732,27.798215434144304,0.06626229016950648,0.1716437426845765,0.38604547496540137,0.6994629901642406,0.8705583981672407
ENSG00000261734,8.927172026310055,0.13297299210991517,0.3010319349952287,0.4417238726250847,0.6586890325133792,0.8485187013381963
ENSG00000261736,7.402646292509247,-0.09097469638916927,0.34699865672599894,-0.2621759324590289,0.7931858076899253,0.9171701125920846
ENSG00000261737,1.7928301020820774,-0.2833233256989996,0.5005110008092091,-0.5660681288541752,0.5713474680034699,0.7992237687740126
ENSG00000261740,4.722029801891561,-0.6717153931880466,0.5443792788181735,-1.2339106562731685,0.21723619822977236,0.5006241682773113
ENSG00000261742,2.012052273023103,-0.75956369368247,0.9145318361949323,-0.8305492095745578,0.40622833740220576,0.6817989139876603
ENSG00000261744,8.951711604870656,0.31672733710969386,0.4299879574914142,0.7365958315612087,0.4613681706484152,0.7256015761606981
ENSG00000261752,1.0434518226513303,0.007601003201558376,1.3146263934115763,0.005781873268064453,0.9953867582903969,
ENSG00000261754,33.11283742381556,-0.7393054316000489,0.3140174506937511,-2.354345053011288,0.018555377802273426,0.1304203688762701
ENSG00000261757,7.206865833953814,-0.46365197158065996,0.34800242213749283,-1.3323239784735605,0.18275375101797042,0.45706640319335035
ENSG00000261758,5.669177895165652,-0.3483628325817684,0.38058295892551186,-0.9153400708357791,0.3600131290764915,0.6433376506898003
ENSG00000261764,0.8249138628871884,0.04662641205415582,0.6781076030427994,0.06875960665377312,0.9451809711740268,
ENSG00000261765,3.7009517999419623,-0.4513334571867332,0.49703959063283804,-0.9080432740017528,0.36385535890300125,0.645773824007235
